,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135,label
367,8.004761904760073,7.823915589389437,5.824364145657274,7.658557046981552,0.9365501751348794,0.9441613775875729,0.9799861862423829,0.9483971104231099,0.18716891040932152,0.18636583299901233,0.19703413341397658,0.18169293441473477,293.3453893556728,258.13197040679,92.27001120446094,238.548815368729,0.0004794459234670732,0.0004764161998328205,0.0005108192924224706,0.0004755421001915116,0.021896253639996803,0.021826960389225533,0.02260131174119039,0.021806927802684898,infertil_00
368,6.6822015503898236,6.723250462319701,6.4066606334855285,6.809581939453085,0.9708294287301075,0.9713140426738516,0.9731176066658986,0.9721459822517347,0.19626755013856717,0.191846230780667,0.1950279993251436,0.18500819069730187,148.01099224810977,145.04875381804644,136.95248093085772,140.87711679516894,0.0003877648111427752,0.0003799372749234552,0.0004027928994086429,0.00037527882252558404,0.019691744746029367,0.01949197975895356,0.02006970102937866,0.019372114559995355,infertil_00
369,6.461787114844511,6.252125467322171,6.060229691875445,6.702566888880256,0.9585627032495764,0.9639707467594409,0.9651246809397879,0.9538995263307387,0.17490961233222918,0.17574731495423912,0.18162143238292008,0.1707726969245597,107.4949467786821,93.6103019008282,90.33317086832321,119.7760827215239,0.0005292188483231101,0.0005269035706026009,0.0005508608266831082,0.0005224867768360115,0.02300475708028907,0.022954380205150407,0.02347042451007455,0.022857969656905477,infertil_00
370,7.965118863053341,7.615719866189912,6.738776987719871,7.975486733021744,0.9032798509074794,0.9170979497790642,0.94260598661892,0.9058605838962183,0.17152751242933398,0.16980588116025785,0.17525636818062051,0.16722035466760155,239.7089069768779,205.72595944071728,142.6833148028775,233.61552766646793,0.0005483062549668497,0.0005510858221062496,0.0005731816385446778,0.0005384851288613846,0.023415940189683817,0.023475217189756724,0.023941212136077777,0.023205282348236673,infertil_00
371,7.598873949578126,7.891083171930732,6.902162464984458,7.953678888339689,0.975073215831459,0.973316358971261,0.9816097827208793,0.9746653110560602,0.18814797524878246,0.1852973202968505,0.19081026350855346,0.1763368450742529,212.42345658257966,227.75573453903277,156.7229243697135,216.24211184184946,0.0005438143021910637,0.0005540620764899394,0.000590798899951769,0.00053331542839553,0.023319826375662916,0.02353852324360939,0.024306355135062293,0.023093623111056654,infertil_00
372,7.241081232491408,7.285417886583023,6.425238095236813,7.534666231252079,0.9743867395765525,0.9743796101681399,0.9820836723365035,0.9741836291536712,0.19806565986598462,0.19500044622195356,0.20300772750584842,0.1902998431142841,195.75132212880436,195.92391390031142,136.73284033610517,197.4253468312607,0.0005781670236717055,0.000572829630009942,0.0005960996987025421,0.0005637104111951103,0.024045103943874012,0.02393385948838887,0.024415153055070988,0.023742586447038798,infertil_00
373,7.700798449615982,7.402287177677795,6.628041370395826,7.6429758763293165,0.9334739686819395,0.9420429761742724,0.9583499326175207,0.9385602565079847,0.1673971280864702,0.16523469086729137,0.1694594146872601,0.16054304945913947,194.3812222223206,169.82580204464597,122.24454815775017,180.04524487299938,0.000621215057856609,0.0006253880590933762,0.0006515234866657713,0.0006182841226610405,0.024924186202494335,0.0250077599775225,0.02552495811290924,0.024865319677435088,infertil_00
374,7.557350140054396,7.634878496465603,6.51173389355631,7.718126435747462,0.9711564738417736,0.9713530178956128,0.9821349703262446,0.972906082638434,0.19462321624324314,0.1883425139739385,0.19476946102839335,0.18398834328096103,208.43569747894438,207.43183584076777,129.20721288512584,196.1855547047794,0.0006172212963613112,0.0006279741090410412,0.000666329586736319,0.0006062427877106093,0.02484393882542201,0.02505941158608959,0.025813360624612966,0.024621998044647174,infertil_00
375,6.816383753499884,6.913877753255693,6.305644257701832,7.041219990091952,0.9611661413207546,0.9619602957989091,0.9727399873349225,0.9605053586878254,0.17764626079641618,0.1718733840541298,0.17363167801162455,0.16924318361166932,153.73794677867562,150.95355502007365,108.57260784311117,156.71742826902857,0.0005764254525333907,0.0005639578584472457,0.0005834357076158881,0.000568432903068324,0.02400886195831428,0.023747796917761566,0.024154413833001372,0.0238418309504183,infertil_00
376,7.208527131786074,7.10813057119893,6.468486102134351,6.973089430051123,0.9521734939274211,0.9557757859600491,0.9656585078907148,0.9588251885697974,0.17772021297282187,0.17240438249870338,0.17891264546727884,0.17333140436842462,162.9173229974937,150.71324828063854,117.13160698127304,140.31916335947756,0.0004404137204632551,0.0004375406131736864,0.000458476774908027,0.0004347961018771929,0.020986036320926712,0.020917471481364244,0.021412070775803704,0.020851764958324102,infertil_00
377,6.922305322127168,6.679192378722644,6.480764705880922,7.201699810820664,0.9406223818685776,0.9486189786894452,0.9530235748418666,0.9339429819176681,0.1749326865696086,0.17327643973566756,0.1767494342672806,0.1711061700654918,135.58529691873636,117.63348497817003,107.81963305319306,151.2332074005978,0.0005174949979986714,0.0005130484661807432,0.0005290498513125685,0.0005086311731211137,0.02274851639115552,0.02265057319762004,0.023001083698655778,0.022552852882088192,infertil_00
378,7.965118863053341,7.615719866189912,6.738776987719871,7.975486733021744,0.9032798509074794,0.9170979497790642,0.94260598661892,0.9058605838962183,0.17152751242933398,0.16980588116025785,0.17525636818062051,0.16722035466760155,239.7089069768779,205.72595944071728,142.6833148028775,233.61552766646793,0.0005483062549668497,0.0005510858221062496,0.0005731816385446778,0.0005384851288613846,0.023415940189683817,0.023475217189756724,0.023941212136077777,0.023205282348236673,infertil_00
379,7.598873949578126,7.891083171930732,6.902162464984458,7.953678888339689,0.975073215831459,0.973316358971261,0.9816097827208793,0.9746653110560602,0.18814797524878246,0.1852973202968505,0.19081026350855346,0.1763368450742529,212.42345658257966,227.75573453903277,156.7229243697135,216.24211184184946,0.0005438143021910637,0.0005540620764899394,0.000590798899951769,0.00053331542839553,0.023319826375662916,0.02353852324360939,0.024306355135062293,0.023093623111056654,infertil_00
380,7.241081232491408,7.285417886583023,6.425238095236813,7.534666231252079,0.9743867395765525,0.9743796101681399,0.9820836723365035,0.9741836291536712,0.19806565986598462,0.19500044622195356,0.20300772750584842,0.1902998431142841,195.75132212880436,195.92391390031142,136.73284033610517,197.4253468312607,0.0005781670236717055,0.000572829630009942,0.0005960996987025421,0.0005637104111951103,0.024045103943874012,0.02393385948838887,0.024415153055070988,0.023742586447038798,infertil_00
381,7.624364341088304,7.346045359155394,6.518151260505677,7.365452344839511,0.9467139570613128,0.9536101300397565,0.9657121656042346,0.9538386623496,0.17114697806577187,0.16911518819068666,0.1738642245110351,0.16536926892709364,185.40448837217767,161.03531541549918,119.22405429866478,160.31726733439288,0.0004979455461416301,0.0005017566350471997,0.0005247344632248385,0.000497125736439459,0.022314693503197175,0.022399924889320494,0.02290708325441802,0.0222963166563327,infertil_00
382,7.394397759101903,7.364476825369411,6.135921568626594,7.266505450206084,0.9681766330746614,0.9701202006658727,0.9823656590759929,0.9720265160528698,0.2041665332669821,0.2007156779658017,0.20957045779053254,0.1967169825102105,200.9056974789457,188.78441286431493,111.1704761904523,176.7399863745156,0.0005913704815255842,0.0006057490106717947,0.000646624402701982,0.0005865847093932677,0.02431811015530574,0.02461196884996799,0.025428810485391997,0.024219510923907353,infertil_00
383,6.292011204480322,6.186951038242586,5.254478991595832,6.35726712760805,0.9460040504151769,0.9531146890151383,0.9716346015304855,0.9476598356250879,0.19679493029982575,0.19222034935416835,0.20126656584178226,0.19035553364322935,133.37292436971603,115.89233593083479,70.01638375348544,129.35938977976676,0.0006503762956157205,0.0006329684738985698,0.0006819571711032773,0.000642109249492209,0.025502476264388927,0.0251588647179989,0.026114309699918882,0.025339874693695884,infertil_00
384,7.8168036175741555,7.472780351986874,6.62501874596104,7.663193217945832,0.9440859050562959,0.9514242078319358,0.9657405691150598,0.9507435752787412,0.17419205164816082,0.17281436437889236,0.17858227099409904,0.1656590907807897,204.26244186055754,177.56434537789335,125.54972462833207,180.05884950239897,0.0004201507721895501,0.0004211408057850577,0.0004482974082083284,0.0004125952114784895,0.02049757966662284,0.020521715468865113,0.021173034931448266,0.020312439820919827,infertil_00
385,7.311635854339928,7.060630714833872,6.476235294116245,7.477526350165706,0.9272979972981414,0.9369568626183465,0.9543881498971082,0.9253394124988796,0.1735908718765839,0.17234562251331983,0.17543381416582893,0.17051632432828326,167.87148459379668,146.0245737804885,105.96089635851625,172.93196533943288,0.0005166639597009385,0.0005105704669074644,0.0005288152986680062,0.000508673006744918,0.02273024328292459,0.022595806400911307,0.02299598440310843,0.02255378032048991,infertil_00
386,8.463614987083552,8.24275614520076,6.894673561733873,8.28160647869351,0.9393201126932637,0.9442897877998501,0.9647375697593823,0.944800714698376,0.16511725288202828,0.1618435270712452,0.17151833441967787,0.15927224577028784,239.741527131892,219.2479507345632,138.98583839692378,217.3205347310751,0.0004971194439442374,0.000501285657159333,0.000529313429792314,0.0004917032186914302,0.022296175545241773,0.02238940948661516,0.023006812682166863,0.02217438203629202,infertil_00
387,7.703280112043052,7.698079478403295,6.617647058822353,7.743443425973213,0.9673464889442834,0.9689962140383837,0.9824485743590285,0.9710703371934201,0.19124240520817026,0.18788654884489345,0.188909827960442,0.18075490785875314,227.25561064419838,216.19193673712388,122.0454957982909,201.73004312872865,0.0007975072617276908,0.0008078330651132913,0.0008457517399112467,0.0007825072499862062,0.02824017106406565,0.028422404281012035,0.02908181115252705,0.02797333104916549,infertil_00
388,8.022605042014948,7.867452479619643,6.159868347338132,7.826133957931367,0.9531635011351514,0.9575682499171789,0.9820695725122112,0.9616370284768443,0.2012818630900646,0.19972358070983437,0.20843609295832383,0.1966888254767073,310.3456862744304,281.2409435386414,118.69660784311283,254.27508332963038,0.0006358580883326998,0.0006419260802747562,0.0006778845695136127,0.0006328122546172579,0.02521622668705014,0.025336260187224874,0.02603621649767133,0.025155759869605568,infertil_00
389,9.102036175715627,8.632882789289539,6.643449256627163,8.527791052842266,0.8887852749385208,0.9067385622737312,0.9630307930813022,0.9119583892031022,0.16741295209503487,0.1649726988804773,0.17329396182648824,0.16345723026754355,375.5519069769613,315.6869376858174,125.16541952167768,298.04906289619254,0.0005579703643620549,0.0005643845986667689,0.0006048580295326768,0.0005597352330494595,0.023621396325409192,0.023756780056791552,0.024593861623028554,0.02365872424813856,infertil_00
390,7.411053221287106,7.507868451872822,6.19112324929877,7.3968824602505965,0.9707620867308335,0.9713498793174425,0.9839743080454217,0.9739327729084194,0.20485574893905115,0.20111668859787366,0.21291412561661907,0.19882248809034603,205.6031764705428,201.85735721367297,112.949022408941,183.6600237602193,0.0007763648008218788,0.0007899446556791998,0.0008455613735686927,0.0007719135712781536,0.02786332357817134,0.02810595409658245,0.029078538023234467,0.02778333261648346,infertil_00
391,6.9302380952368505,7.035130737355257,5.951397759102791,7.007952907527932,0.9404037263868075,0.9415839928972639,0.9668057325456441,0.9427390172117153,0.19011783997778062,0.18290139068843678,0.19060697335608176,0.18547485036087272,173.6557058823212,170.396409508607,97.68891036412494,167.00590908070373,0.0005401750151035962,0.0005314416529510459,0.0005633304694422804,0.0005356696624349222,0.023241665497627233,0.023053018304574478,0.023734583827029292,0.023144538501230095,infertil_00
392,8.292666666670867,7.584328962954175,6.288576599871966,8.130417956658818,0.940823959467007,0.9555530583581472,0.9753943447286376,0.9483656383232105,0.1702102598472999,0.1709637479071537,0.1811645945168781,0.1661954321760775,256.4765374678329,192.91020113455673,106.65476664513672,224.1044398155612,0.0004887985130439561,0.0005028446066841593,0.0005423588194762795,0.00048450935213891833,0.022108788140555242,0.022424196901654234,0.023288598486733363,0.022011573140939253,infertil_00
393,7.885857142855279,7.370796923563252,6.657361344536884,8.286566483493242,0.9496746279943292,0.9583277963369371,0.9736675580126567,0.9469851872830752,0.1792199087598004,0.18299023234996536,0.18341229154378355,0.17136347865200194,233.31767787108754,194.47929991896015,122.94606162462327,247.443226093466,0.0006437095936406746,0.000647054465686689,0.0006621589890853626,0.0006297198950737619,0.025371432628857885,0.025437265294970073,0.025732450118194392,0.02509422035198069,infertil_00
394,7.561490956075268,7.440947908660367,6.208623141565238,7.431579466829058,0.9383263821419612,0.9429190943673157,0.9666558940975667,0.9440695775319761,0.17475286205431947,0.16965504763202774,0.17927528379315558,0.17025812727782103,195.11523772618426,180.80273547078727,105.5990148675011,177.1826807198068,0.0005683451281646956,0.0005661843782331157,0.0006000333242937926,0.0005566122846634536,0.023839990104123274,0.023794629188813084,0.024495577647685562,0.023592631999491992,infertil_00
395,7.876414565824528,8.086170104951613,7.1426218487379,8.32081325165677,0.96909265939755,0.9685426919147503,0.9775294786256224,0.9677686421690938,0.1871993052539025,0.18213750025021386,0.18490708563502034,0.17452161682946846,223.1331260503671,227.52981566149953,162.35986554618452,233.1288736994237,0.0005499242363608398,0.0005572523291699804,0.0005935520639624823,0.0005394647333405192,0.023450463457271795,0.02360619260215379,0.024362923961677555,0.023226380117024676,infertil_00
396,7.206851540614924,7.13560763028799,6.165591036413571,7.307686027657535,0.9720671247263387,0.9732791042203965,0.9823189148708198,0.9732431147487112,0.20287717465445354,0.20266371381571682,0.21170097145820582,0.1975640448508371,189.5159943977186,181.50106977165777,119.94010644255015,181.747660578384,0.000782424303053954,0.0007895918813717657,0.0008256140770027891,0.0007789645400101317,0.02797184840252703,0.02809967760263035,0.02873350095276921,0.027909936223684418,infertil_00
